121939	34223	47	0
121939	111752	48	0
121939	27394	49	0
121939	90722	50	0
121939	35403	51	0
121939	120339	52	0
121939	62306	53	0
121939	98228	54	0
121939	120786	55	0
121939	83287	56	0
121939	91095	57	0
121939	94545	58	0
121939	75740	59	0
121939	90228	60	0
121939	78404	61	0
121939	109961	62	0
121939	85145	63	0
121939	99320	64	0
121939	78491	65	0
121939	110908	66	0
121939	32535	67	0
121939	121405	68	0
121939	124223	69	0
121939	124931	70	0
121939	83973	71	0
121939	29842	72	0
121939	52525	73	0
121939	32548	74	0
121939	52402	75	0
121939	18133	76	0
121939	62371	77	0
121939	116950	78	0
121939	79549	79	0
121939	60252	80	0
121939	92177	81	0
121939	63053	82	0
121939	52526	83	0
121939	35414	84	0
121939	49036	85	0
121939	81404	86	0
121939	47131	87	0
121939	44201	88	0
121939	109701	89	0
121939	79548	90	0
121939	124309	91	0
121939	118950	92	0
121939	104918	93	0
121939	83960	94	0
121939	115669	95	0
121939	95687	96	0
121939	78106	97	0
121939	115689	98	0
121939	115230	99	0
121939	118948	100	0
121939	78460	101	0
121939	118994	102	0
121939	51365	103	0
121939	107262	104	0
121939	100194	105	0
121939	105914	106	0
121939	46387	107	0
121939	34216	108	0
121939	25853	109	0
121939	125937	110	0
121939	124488	111	0
121939	85148	112	0
121939	34210	113	0
121939	105093	114	0
121939	30125	115	0
121939	85143	116	0
121939	83833	117	0
121939	77850	118	0
121939	84715	119	0
121939	114908	120	0
121939	83907	121	0
121939	55306	122	0
121939	108455	123	0
121939	62362	124	0
121939	105880	125	0
121939	75603	126	0
121939	23577	127	0
121939	83840	128	0
121939	91826	129	0
121939	118949	130	0
121939	51336	131	0
121939	69671	132	0
121939	88743	133	0
121939	73352	134	0
121939	37910	135	0
121939	70427	136	0
121939	62354	137	0
121939	106919	138	0
121939	83977	139	0
121939	83850	140	0
121939	51369	141	0
121939	114390	142	0
121939	125172	143	0
121939	69638	144	0
121939	90176	145	0
121939	115566	146	0
121939	92886	147	0
121939	83925	148	0
121939	75594	149	0
121939	62357	150	0
121939	87658	151	0
121939	35420	152	0
121939	14275	153	0
121939	83910	154	0
121939	83976	155	0
121939	37883	156	0
121939	70058	157	0
121939	104938	158	0
121939	108672	159	0
121939	51296	160	0
121939	115016	161	0
121939	120527	162	0
121939	104286	163	0
121939	63377	164	0
121939	62303	165	0
121939	115668	166	0
121939	44283	167	0
121939	46052	168	0
121939	105006	169	0
121939	97608	170	0
121939	117452	171	0
121939	78406	172	0
121939	115930	173	0
121939	105572	174	0
121939	29977	175	0
121939	122870	176	0
121939	53428	177	0
121939	52513	178	0
121939	29875	179	0
121939	29997	180	0
121939	46211	181	0
121939	80354	182	0
121939	29992	183	0
121939	119394	184	0
121939	125153	185	0
121939	103370	186	0
121939	101604	187	0
121939	29838	188	0
121939	40803	189	0
121939	115685	190	0
121939	62311	191	0
121939	22067	192	0
121939	52517	193	0
121939	96737	194	0
121939	58052	195	0
121939	104273	196	0
121939	62299	197	0
121939	29030	198	0
121939	29164	199	0
121939	120174	200	0
52580	52595	1	1
52580	52584	2	1
52580	52583	3	1
52580	52604	4	1
52580	52599	5	1
52580	20801	6	0
52580	52581	7	1
52580	20802	8	0
52580	20803	9	0
52580	20800	10	0
52580	20805	11	0
52580	96998	12	0
52580	52587	13	1
52580	33665	14	0
52580	122279	15	0
52580	37403	16	0
52580	122281	17	0
52580	33666	18	0
52580	20799	19	0
52580	20641	20	0
52580	92224	21	0
52580	96699	22	0
52580	47225	23	0
52580	52593	24	1
52580	75649	25	0
52580	34138	26	0
52580	58079	27	0
52580	32140	28	0
52580	100704	29	0
52580	30290	30	0
52580	37643	31	0
52580	53583	32	0
52580	104629	33	0
52580	70655	34	0
52580	70044	35	0
52580	33883	36	0
52580	79537	37	0
52580	102702	38	0
52580	92318	39	0
52580	97000	40	0
52580	105884	41	0
52580	112869	42	0
52580	112872	43	0
52580	33549	44	0
52580	51287	45	0
52580	105567	46	0
52580	79552	47	0
52580	123745	48	0
52580	92317	49	0
52580	100630	50	0
52580	29115	51	0
52580	106403	52	0
52580	27376	53	0
52580	107539	54	0
52580	116796	55	0
52580	30303	56	0
52580	121562	57	0
52580	51607	58	0
52580	30294	59	0
52580	111673	60	0
52580	109519	61	0
52580	33568	62	0
52580	117336	63	0
52580	29299	64	0
52580	27398	65	0
52580	124386	66	0
52580	30108	67	0
52580	103356	68	0
52580	81558	69	0
52580	30291	70	0
52580	79221	71	0
52580	40587	72	0
52580	32285	73	0
52580	83032	74	0
52580	114546	75	0
52580	30296	76	0
52580	92254	77	0
52580	46618	78	0
52580	30301	79	0
52580	46783	80	0
52580	74518	81	0
52580	62403	82	0
52580	64884	83	0
52580	74458	84	0
52580	68596	85	0
52580	30295	86	0
52580	111316	87	0
52580	88278	88	0
52580	122742	89	0
52580	99345	90	0
52580	63017	91	0
52580	37450	92	0
52580	115861	93	0
52580	124733	94	0
52580	51336	95	0
52580	122983	96	0
52580	78108	97	0
52580	74354	98	0
52580	33498	99	0
52580	77107	100	0
52580	111823	101	0
52580	100002	102	0
52580	82144	103	0
52580	55281	104	0
52580	30300	105	0
52580	122791	106	0
52580	52389	107	0
52580	122977	108	0
52580	23891	109	0
52580	105921	110	0
52580	113955	111	0
52580	33995	112	0
52580	37506	113	0
52580	70584	114	0
52580	107577	115	0
52580	111993	116	0
52580	121855	117	0
52580	115316	118	0
52580	68492	119	0
52580	80944	120	0
52580	70531	121	0
52580	85111	122	0
52580	67583	123	0
52580	87677	124	0
52580	33569	125	0
52580	73491	126	0
52580	29253	127	0
52580	105589	128	0
52580	63047	129	0
52580	74640	130	0
52580	111755	131	0
52580	100595	132	0
52580	111538	133	0
52580	76491	134	0
52580	91162	135	0
52580	73818	136	0
52580	96997	137	0
52580	68636	138	0
52580	29287	139	0
52580	57664	140	0
52580	45988	141	0
52580	117331	142	0
52580	124201	143	0
52580	84617	144	0
52580	118216	145	0
52580	44395	146	0
52580	44404	147	0
52580	37479	148	0
52580	32135	149	0
52580	60390	150	0
52580	121187	151	0
52580	67470	152	0
52580	77112	153	0
52580	107541	154	0
52580	46847	155	0
52580	66353	156	0
52580	70520	157	0
52580	48190	158	0
52580	9698	159	0
52580	60358	160	0
52580	104626	161	0
52580	105565	162	0
52580	97267	163	0
52580	29846	164	0
52580	46602	165	0
52580	87653	166	0
52580	58101	167	0
52580	76559	168	0
52580	29509	169	0
52580	46988	170	0
52580	77499	171	0
52580	77292	172	0
52580	113519	173	0
52580	67581	174	0
52580	78704	175	0
52580	80427	176	0
52580	53515	177	0
52580	85963	178	0
52580	57133	179	0
52580	63048	180	0
52580	111546	181	0
52580	73740	182	0
52580	79210	183	0
52580	14269	184	0
52580	98260	185	0
52580	63050	186	0
52580	124407	187	0
52580	123159	188	0
52580	125169	189	0
52580	67664	190	0
52580	75104	191	0
52580	92316	192	0
52580	27122	193	0
52580	73430	194	0
52580	46987	195	0
52580	64211	196	0
52580	97010	197	0
52580	100033	198	0
52580	51805	199	0
52580	118204	200	0
45318	75172	1	0
45318	123811	2	0
45318	78064	3	0
45318	45350	4	1
45318	101495	5	0
45318	97918	6	0
45318	20693	7	0
45318	122746	8	0
45318	107707	9	0
45318	86066	10	0
45318	75502	11	0
45318	122517	12	0
45318	112381	13	0
45318	77353	14	0
45318	100357	15	0
45318	37879	16	0
45318	86090	17	0
45318	76522	18	0
45318	117658	19	0
45318	102668	20	0
45318	49104	21	0
45318	99664	22	0
45318	111534	23	0
45318	64954	24	0
45318	57157	25	0
45318	120996	26	0
45318	116794	27	0
45318	119519	28	0
45318	80478	29	0
45318	75119	30	0
45318	120757	31	0
45318	25792	32	0
45318	102771	33	0
45318	69638	34	0
45318	29146	35	0
45318	75118	36	0
45318	81531	37	0
45318	49082	38	0
45318	122745	39	0
45318	86069	40	0
45318	80466	41	0
45318	115038	42	0
45318	114459	43	0
45318	73655	44	0
45318	85188	45	0
45318	108986	46	0
45318	64974	47	0
45318	125609	48	0
45318	102125	49	0
45318	102224	50	0
45318	44187	51	0
45318	29431	52	0
45318	75181	53	0
45318	125790	54	0
45318	109819	55	0
45318	108505	56	0
45318	68532	57	0
45318	98929	58	0
45318	20668	59	0
45318	106484	60	0
45318	101862	61	0
45318	120907	62	0
45318	92238	63	0
45318	106673	64	0
45318	90861	65	0
45318	123686	66	0
45318	86088	67	0
45318	75124	68	0
45318	20557	69	0
45318	123424	70	0
45318	123425	71	0
45318	82107	72	0
45318	29435	73	0
45318	104151	74	0
45318	77244	75	0
45318	120344	76	0
45318	117453	77	0
45318	9702	78	0
45318	60352	79	0
45318	106503	80	0
45318	55306	81	0
45318	85187	82	0
45318	68732	83	0
45318	120895	84	0
45318	113646	85	0
45318	24277	86	0
45318	125807	87	0
45318	102115	88	0
45318	57141	89	0
45318	58416	90	0
45318	67675	91	0
45318	74463	92	0
45318	80457	93	0
45318	85195	94	0
45318	102677	95	0
45318	73646	96	0
45318	119315	97	0
45318	73887	98	0
45318	57133	99	0
45318	83810	100	0
45318	75166	101	0
45318	64940	102	0
45318	64966	103	0
45318	80477	104	0
45318	68709	105	0
45318	45322	106	1
45318	105078	107	0
45318	102123	108	0
45318	113639	109	0
45318	9698	110	0
45318	60177	111	0
45318	86095	112	0
45318	45325	113	1
45318	9384	114	0
45318	125056	115	0
45318	113952	116	0
45318	49089	117	0
45318	120766	118	0
45318	110572	119	0
45318	44381	120	0
45318	45319	121	1
45318	75170	122	0
45318	75175	123	0
45318	110829	124	0
45318	9377	125	0
45318	29494	126	0
45318	103072	127	0
45318	78068	128	0
45318	80458	129	0
45318	45247	130	0
45318	99682	131	0
45318	125247	132	0
45318	37889	133	0
45318	124201	134	0
45318	60339	135	0
45318	120992	136	0
45318	53368	137	0
45318	78063	138	0
45318	111533	139	0
45318	110827	140	0
45318	112384	141	0
45318	49097	142	0
45318	45338	143	1
45318	125978	144	0
45318	113540	145	0
45318	29537	146	0
45318	44393	147	0
45318	20561	148	0
45318	114983	149	0
45318	115000	150	0
45318	121967	151	0
45318	102547	152	0
45318	113808	153	0
45318	119313	154	0
45318	82173	155	0
45318	95378	156	0
45318	75499	157	0
45318	100600	158	0
45318	122911	159	0
45318	112382	160	0
45318	123492	161	0
45318	64038	162	0
45318	75498	163	0
45318	60342	164	0
45318	74385	165	0
45318	82114	166	0
45318	115684	167	0
45318	52300	168	0
45318	97033	169	0
45318	120623	170	0
45318	78051	171	0
45318	20545	172	0
45318	27305	173	0
45318	25815	174	0
45318	35593	175	0
45318	115550	176	0
45318	62236	177	0
45318	68726	178	0
45318	29479	179	0
45318	102116	180	0
45318	37881	181	0
45318	105559	182	0
45318	109509	183	0
45318	20618	184	0
45318	25796	185	0
45318	51454	186	0
45318	44395	187	0
45318	51455	188	0
45318	122744	189	0
45318	75062	190	0
45318	117662	191	0
45318	24276	192	0
45318	24280	193	0
45318	113536	194	0
45318	65247	195	0
45318	110283	196	0
45318	105799	197	0
45318	76496	198	0
45318	51607	199	0
45318	120749	200	0
85713	85735	1	1
85713	85745	2	1
85713	85741	3	1
85713	92860	4	0
85713	63179	5	0
85713	46737	6	0
85713	76516	7	0
85713	74458	8	0
85713	63024	9	0
85713	104476	10	0
85713	46756	11	0
85713	74645	12	0
85713	52315	13	0
85713	117954	14	0
85713	88310	15	0
85713	46866	16	0
85713	46610	17	0
85713	33548	18	0
85713	46854	19	0
85713	63021	20	0
85713	52473	21	0
85713	45217	22	0
85713	62054	23	0
85713	118411	24	0
85713	112438	25	0
85713	40586	26	0
85713	105948	27	0
85713	52336	28	0
85713	46652	29	0
85713	83022	30	0
85713	87862	31	0
85713	97407	32	0
85713	105921	33	0
85713	52402	34	0
85713	81505	35	0
85713	54395	36	0
85713	103060	37	0
85713	103064	38	0
85713	81501	39	0
85713	46847	40	0
85713	62981	41	0
85713	81496	42	0
85713	82942	43	0
85713	83005	44	0
85713	68531	45	0
85713	118216	46	0
85713	40577	47	0
85713	52339	48	0
85713	83038	49	0
85713	46783	50	0
85713	46873	51	0
85713	74381	52	0
85713	63245	53	0
85713	125861	54	0
85713	52471	55	0
85713	97431	56	0
85713	54389	57	0
85713	114549	58	0
85713	45211	59	0
85713	63017	60	0
85713	118408	61	0
85713	45202	62	0
85713	46816	63	0
85713	46635	64	0
85713	46784	65	0
85713	63249	66	0
85713	90325	67	0
85713	118415	68	0
85713	58300	69	0
85713	112439	70	0
85713	46878	71	0
85713	124495	72	0
85713	123684	73	0
85713	48222	74	0
85713	97430	75	0
85713	103047	76	0
85713	118404	77	0
85713	46766	78	0
85713	86936	79	0
85713	112200	80	0
85713	46881	81	0
85713	40587	82	0
85713	97406	83	0
85713	115545	84	0
85713	104469	85	0
85713	103049	86	0
85713	124496	87	0
85713	83032	88	0
85713	40557	89	0
85713	105972	90	0
85713	75103	91	0
85713	46838	92	0
85713	116796	93	0
85713	103051	94	0
85713	83309	95	0
85713	25800	96	0
85713	46871	97	0
85713	60384	98	0
85713	115873	99	0
85713	46795	100	0
85713	106744	101	0
85713	73646	102	0
85713	104495	103	0
85713	60480	104	0
85713	104467	105	0
85713	73287	106	0
85713	46631	107	0
85713	29081	108	0
85713	46867	109	0
85713	81430	110	0
85713	92861	111	0
85713	45207	112	0
85713	68583	113	0
85713	49082	114	0
85713	81499	115	0
85713	105924	116	0
85713	42498	117	0
85713	54368	118	0
85713	80956	119	0
85713	117348	120	0
85713	46743	121	0
85713	58479	122	0
85713	52409	123	0
85713	52444	124	0
85713	46863	125	0
85713	102698	126	0
85713	68665	127	0
85713	52318	128	0
85713	113663	129	0
85713	81531	130	0
85713	42516	131	0
85713	121187	132	0
85713	67470	133	0
85713	52470	134	0
85713	103342	135	0
85713	103345	136	0
85713	104288	137	0
85713	109568	138	0
85713	87651	139	0
85713	60440	140	0
85713	99527	141	0
85713	97417	142	0
85713	112436	143	0
85713	54390	144	0
85713	103341	145	0
85713	79221	146	0
85713	111731	147	0
85713	89688	148	0
85713	60460	149	0
85713	104502	150	0
85713	112440	151	0
85713	125393	152	0
85713	79219	153	0
85713	69791	154	0
85713	118214	155	0
85713	82952	156	0
85713	42739	157	0
85713	106667	158	0
85713	112444	159	0
85713	104504	160	0
85713	118215	161	0
85713	69801	162	0
85713	123158	163	0
85713	58387	164	0
85713	71691	165	0
85713	120992	166	0
85713	42629	167	0
85713	67582	168	0
85713	109515	169	0
85713	52389	170	0
85713	68588	171	0
85713	80937	172	0
85713	58120	173	0
85713	120176	174	0
85713	44205	175	0
85713	89680	176	0
85713	79220	177	0
85713	78058	178	0
85713	58101	179	0
85713	58131	180	0
85713	71731	181	0
85713	60242	182	0
85713	67547	183	0
85713	118221	184	0
85713	111727	185	0
85713	117958	186	0
85713	123974	187	0
85713	118217	188	0
85713	63207	189	0
85713	77536	190	0
85713	77520	191	0
85713	88433	192	0
85713	88383	193	0
85713	88277	194	0
85713	54326	195	0
85713	80929	196	0
85713	78698	197	0
85713	111538	198	0
85713	92859	199	0
85713	60245	200	0
82247	82248	1	1
82247	113520	2	0
82247	113518	3	0
82247	113519	4	0
82247	112701	5	0
82247	112700	6	0
82247	89344	7	0
82247	123810	8	0
82247	112699	9	0
82247	123811	10	0
82247	126054	11	0
82247	123537	12	0
82247	118967	13	0
82247	77244	14	0
82247	124203	15	0
82247	89343	16	0
82247	98194	17	0
82247	89342	18	0
82247	124916	19	0
82247	100034	20	0
82247	80365	21	0
82247	120804	22	0
82247	89341	23	0
82247	120803	24	0
82247	47388	25	0
82247	90861	26	0
82247	124202	27	0
82247	123535	28	0
82247	46211	29	0
82247	101586	30	0
82247	86987	31	0
82247	100297	32	0
82247	91149	33	0
82247	118763	34	0
82247	111330	35	0
82247	120805	36	0
82247	93780	37	0
82247	124980	38	0
82247	77353	39	0
82247	106744	40	0
82247	101496	41	0
82247	58416	42	0
82247	119709	43	0
82247	106371	44	0
82247	113517	45	0
82247	92287	46	0
82247	124204	47	0
82247	87825	48	0
82247	109977	49	0
82247	87630	50	0
82247	95400	51	0
82247	102290	52	0
82247	92311	53	0
82247	75124	54	0
82247	78063	55	0
82247	58034	56	0
82247	79545	57	0
82247	87793	58	0
82247	100033	59	0
82247	89911	60	0
82247	49103	61	0
82247	89718	62	0
82247	119766	63	0
82247	78065	64	0
82247	78051	65	0
82247	125790	66	0
82247	115873	67	0
82247	123209	68	0
82247	95208	69	0
82247	114498	70	0
82247	87722	71	0
82247	121658	72	0
82247	102115	73	0
82247	65231	74	0
82247	92175	75	0
82247	92312	76	0
82247	105799	77	0
82247	46847	78	0
82247	46023	79	0
82247	119998	80	0
82247	69849	81	0
82247	52315	82	0
82247	76498	83	0
82247	125789	84	0
82247	58033	85	0
82247	65232	86	0
82247	125056	87	0
82247	81404	88	0
82247	101872	89	0
82247	113112	90	0
82247	57133	91	0
82247	110829	92	0
82247	33569	93	0
82247	123686	94	0
82247	69853	95	0
82247	109512	96	0
82247	75499	97	0
82247	49059	98	0
82247	106504	99	0
82247	115872	100	0
82247	117662	101	0
82247	91326	102	0
82247	110286	103	0
82247	103069	104	0
82247	92235	105	0
82247	101876	106	0
82247	108685	107	0
82247	77510	108	0
82247	120686	109	0
82247	75087	110	0
82247	54368	111	0
82247	125788	112	0
82247	115549	113	0
82247	100603	114	0
82247	102677	115	0
82247	87829	116	0
82247	46392	117	0
82247	98096	118	0
82247	114402	119	0
82247	52373	120	0
82247	118940	121	0
82247	42629	122	0
82247	24281	123	0
82247	115547	124	0
82247	92887	125	0
82247	119525	126	0
82247	125821	127	0
82247	64954	128	0
82247	101857	129	0
82247	49091	130	0
82247	68670	131	0
82247	74555	132	0
82247	123684	133	0
82247	88306	134	0
82247	107443	135	0
82247	119523	136	0
82247	77403	137	0
82247	118838	138	0
82247	122499	139	0
82247	124058	140	0
82247	111549	141	0
82247	116023	142	0
82247	46784	143	0
82247	119316	144	0
82247	83305	145	0
82247	106391	146	0
82247	85963	147	0
82247	113807	148	0
82247	110827	149	0
82247	102224	150	0
82247	106648	151	0
82247	73655	152	0
82247	105800	153	0
82247	49097	154	0
82247	58043	155	0
82247	118836	156	0
82247	74546	157	0
82247	110815	158	0
82247	112192	159	0
82247	115254	160	0
82247	75502	161	0
82247	95689	162	0
82247	101875	163	0
82247	121967	164	0
82247	37882	165	0
82247	105802	166	0
82247	102489	167	0
82247	60244	168	0
82247	125249	169	0
82247	64974	170	0
82247	106485	171	0
82247	125393	172	0
82247	123685	173	0
82247	17092	174	0
82247	57095	175	0
82247	105803	176	0
82247	88906	177	0
82247	29146	178	0
82247	44388	179	0
82247	111034	180	0
82247	111739	181	0
82247	105074	182	0
82247	111316	183	0
82247	88278	184	0
82247	96526	185	0
82247	98109	186	0
82247	97028	187	0
82247	107630	188	0
82247	80427	189	0
82247	118658	190	0
82247	68709	191	0
82247	73755	192	0
82247	120996	193	0
82247	58030	194	0
82247	99645	195	0
82247	120757	196	0
82247	121529	197	0
82247	115876	198	0
82247	98598	199	0
82247	106743	200	0
100436	100438	1	1
100436	100460	2	0
100436	100458	3	0
100436	100456	4	0
100436	100437	5	1
100436	100440	6	1
100436	75815	7	0
100436	100439	8	1
100436	98944	9	0
100436	98941	10	0
100436	75760	11	0
100436	72066	12	0
100436	119319	13	0
100436	75792	14	0
100436	68530	15	0
100436	82937	16	0
100436	33749	17	0
100436	33733	18	0
100436	33669	19	0
100436	58468	20	0
100436	58423	21	0
100436	33728	22	0
100436	75778	23	0
100436	73192	24	0
100436	119320	25	0
100436	58421	26	0
100436	57614	27	0
100436	122855	28	0
100436	33765	29	0
100436	33695	30	0
100436	75781	31	0
100436	73199	32	0
100436	75794	33	0
100436	72071	34	0
100436	105897	35	0
100436	122222	36	0
100436	117378	37	0
100436	98943	38	0
100436	98945	39	0
100436	119317	40	0
100436	122429	41	0
100436	33717	42	0
100436	27115	43	0
100436	66470	44	0
100436	58433	45	0
100436	73215	46	0
100436	75770	47	0
100436	75790	48	0
100436	75773	49	0
100436	57133	50	0
100436	122221	51	0
100436	57620	52	0
100436	58464	53	0
100436	93165	54	0
100436	110402	55	0
100436	117377	56	0
100436	29843	57	0
100436	109209	58	0
100436	29849	59	0
100436	56820	60	0
100436	29842	61	0
100436	33729	62	0
100436	75764	63	0
100436	33668	64	0
100436	73214	65	0
100436	118601	66	0
100436	74518	67	0
100436	100635	68	0
100436	121414	69	0
100436	108838	70	0
100436	123920	71	0
100436	109304	72	0
100436	75741	73	0
100436	81573	74	0
100436	58469	75	0
100436	97449	76	0
100436	57136	77	0
100436	73210	78	0
100436	58429	79	0
100436	72073	80	0
100436	104657	81	0
100436	57649	82	0
100436	57651	83	0
100436	20814	84	0
100436	122223	85	0
100436	74490	86	0
100436	89743	87	0
100436	90508	88	0
100436	75756	89	0
100436	112688	90	0
100436	75759	91	0
100436	46060	92	0
100436	118853	93	0
100436	107634	94	0
100436	122219	95	0
100436	64879	96	0
100436	29848	97	0
100436	49009	98	0
100436	83285	99	0
100436	32331	100	0
100436	44284	101	0
100436	73230	102	0
100436	119701	103	0
100436	75747	104	0
100436	118859	105	0
100436	110999	106	0
100436	119700	107	0
100436	110408	108	0
100436	33569	109	0
100436	83306	110	0
100436	66386	111	0
100436	107448	112	0
100436	33745	113	0
100436	64881	114	0
100436	57174	115	0
100436	33696	116	0
100436	20545	117	0
100436	93117	118	0
100436	109307	119	0
100436	105461	120	0
100436	74515	121	0
100436	121417	122	0
100436	111000	123	0
100436	123551	124	0
100436	109306	125	0
100436	120344	126	0
100436	107633	127	0
100436	56821	128	0
100436	33721	129	0
100436	97252	130	0
100436	46847	131	0
100436	103128	132	0
100436	74497	133	0
100436	46967	134	0
100436	106662	135	0
100436	98237	136	0
100436	110406	137	0
100436	46032	138	0
100436	46218	139	0
100436	66232	140	0
100436	44126	141	0
100436	44176	142	0
100436	119005	143	0
100436	107630	144	0
100436	45874	145	0
100436	117376	146	0
100436	78491	147	0
100436	29959	148	0
100436	75807	149	0
100436	118766	150	0
100436	111003	151	0
100436	85113	152	0
100436	119002	153	0
100436	75753	154	0
100436	75784	155	0
100436	121860	156	0
100436	80296	157	0
100436	27124	158	0
100436	33638	159	0
100436	30093	160	0
100436	123365	161	0
100436	115112	162	0
100436	58447	163	0
100436	72072	164	0
100436	57621	165	0
100436	118767	166	0
100436	113870	167	0
100436	77300	168	0
100436	106661	169	0
100436	85108	170	0
100436	45495	171	0
100436	112686	172	0
100436	92238	173	0
100436	46976	174	0
100436	122406	175	0
100436	118989	176	0
100436	118599	177	0
100436	63933	178	0
100436	29844	179	0
100436	106673	180	0
100436	78081	181	0
100436	119008	182	0
100436	33683	183	0
100436	91095	184	0
100436	103167	185	0
100436	33672	186	0
100436	64884	187	0
100436	95372	188	0
100436	103132	189	0
100436	78531	190	0
100436	118987	191	0
100436	92249	192	0
100436	123919	193	0
100436	84629	194	0
100436	44252	195	0
100436	45520	196	0
100436	91096	197	0
100436	92235	198	0
100436	118602	199	0
100436	97447	200	0
98018	98020	1	1
98018	98022	2	1
98018	98023	3	1
98018	78573	4	0
98018	98019	5	1
98018	66078	6	0
98018	66075	7	0
98018	66077	8	0
98018	92868	9	0
98018	60328	10	0
98018	78574	11	0
98018	60334	12	0
98018	122891	13	0
98018	60339	14	0
98018	111727	15	0
98018	60336	16	0
98018	20667	17	0
98018	123294	18	0
98018	84610	19	0
98018	113656	20	0
98018	82175	21	0
98018	82172	22	0
98018	124329	23	0
98018	66088	24	0
98018	77123	25	0
98018	66081	26	0
98018	82173	27	0
98018	80401	28	0
98018	80409	29	0
98018	14283	30	0
98018	46559	31	0
98018	81401	32	0
98018	122893	33	0
98018	77130	34	0
98018	81459	35	0
98018	77105	36	0
98018	81472	37	0
98018	81430	38	0
98018	77109	39	0
98018	66082	40	0
98018	77237	41	0
98018	73623	42	0
98018	82171	43	0
98018	77119	44	0
98018	77122	45	0
98018	123296	46	0
98018	124328	47	0
98018	81427	48	0
98018	88383	49	0
98018	122890	50	0
98018	68583	51	0
98018	74490	52	0
98018	60384	53	0
98018	79285	54	0
98018	114545	55	0
98018	77126	56	0
98018	77132	57	0
98018	103358	58	0
98018	66086	59	0
98018	54326	60	0
98018	77107	61	0
98018	102277	62	0
98018	82952	63	0
98018	123982	64	0
98018	83902	65	0
98018	113043	66	0
98018	78575	67	0
98018	81421	68	0
98018	73172	69	0
98018	81408	70	0
98018	80335	71	0
98018	97280	72	0
98018	113956	73	0
98018	108502	74	0
98018	40556	75	0
98018	67570	76	0
98018	101653	77	0
98018	77418	78	0
98018	29481	79	0
98018	57095	80	0
98018	114467	81	0
98018	122792	82	0
98018	118214	83	0
98018	117381	84	0
98018	122892	85	0
98018	67582	86	0
98018	97377	87	0
98018	115548	88	0
98018	82128	89	0
98018	60480	90	0
98018	91171	91	0
98018	81419	92	0
98018	105347	93	0
98018	77442	94	0
98018	113658	95	0
98018	14280	96	0
98018	81398	97	0
98018	109514	98	0
98018	52119	99	0
98018	111195	100	0
98018	114549	101	0
98018	67894	102	0
98018	75565	103	0
98018	58351	104	0
98018	20578	105	0
98018	73287	106	0
98018	20608	107	0
98018	87654	108	0
98018	112865	109	0
98018	88300	110	0
98018	40586	111	0
98018	65094	112	0
98018	103342	113	0
98018	24274	114	0
98018	74458	115	0
98018	91280	116	0
98018	20664	117	0
98018	124970	118	0
98018	124529	119	0
98018	60242	120	0
98018	68601	121	0
98018	125790	122	0
98018	45202	123	0
98018	33603	124	0
98018	46866	125	0
98018	89688	126	0
98018	52369	127	0
98018	125860	128	0
98018	20571	129	0
98018	112438	130	0
98018	17399	131	0
98018	75056	132	0
98018	80930	133	0
98018	91257	134	0
98018	80430	135	0
98018	112074	136	0
98018	52549	137	0
98018	77536	138	0
98018	82950	139	0
98018	103051	140	0
98018	112061	141	0
98018	32412	142	0
98018	46838	143	0
98018	71731	144	0
98018	60440	145	0
98018	75698	146	0
98018	123562	147	0
98018	123564	148	0
98018	123565	149	0
98018	60245	150	0
98018	88863	151	0
98018	86962	152	0
98018	32372	153	0
98018	91162	154	0
98018	124354	155	0
98018	73615	156	0
98018	117958	157	0
98018	87651	158	0
98018	74473	159	0
98018	111746	160	0
98018	75602	161	0
98018	112734	162	0
98018	97335	163	0
98018	86936	164	0
98018	53597	165	0
98018	57094	166	0
98018	46705	167	0
98018	46743	168	0
98018	97333	169	0
98018	90325	170	0
98018	103047	171	0
98018	74665	172	0
98018	29341	173	0
98018	91783	174	0
98018	112711	175	0
98018	75538	176	0
98018	46766	177	0
98018	60241	178	0
98018	68662	179	0
98018	111815	180	0
98018	98477	181	0
98018	83057	182	0
98018	76516	183	0
98018	116287	184	0
98018	102773	185	0
98018	77411	186	0
98018	79325	187	0
98018	75548	188	0
98018	51607	189	0
98018	27299	190	0
98018	78058	191	0
98018	118221	192	0
98018	119119	193	0
98018	77439	194	0
98018	111816	195	0
98018	75738	196	0
98018	114856	197	0
98018	106744	198	0
98018	125393	199	0
98018	93768	200	0
79209	79210	1	1
79209	79212	2	1
79209	79216	3	1
79209	79218	4	1
79209	97039	5	0
79209	115828	6	0
79209	125780	7	0
79209	119757	8	0
79209	79213	9	1
79209	101288	10	0
79209	17338	11	0
79209	125781	12	0
79209	116989	13	0
79209	116990	14	0
79209	67840	15	0
79209	79217	16	1
79209	116987	17	0
79209	75686	18	0
79209	80360	19	0
79209	80361	20	0
79209	117015	21	0
79209	124223	22	0
79209	125181	23	0
79209	95217	24	0
79209	17399	25	0
79209	119191	26	0
79209	95369	27	0
79209	125625	28	0
79209	116060	29	0
79209	86912	30	0
79209	85794	31	0
79209	116012	32	0
79209	123330	33	0
79209	22260	34	0
79209	111423	35	0
79209	103367	36	0
79209	32000	37	0
79209	123405	38	0
79209	93267	39	0
79209	124436	40	0
79209	123404	41	0
79209	123407	42	0
79209	121397	43	0
79209	109791	44	0
79209	73775	45	0
79209	112428	46	0
