9355	45358	15
9355	53365	16
9355	9374	17
9355	122744	18
9355	27297	19
9355	60354	20
9355	68709	21
9355	122745	22
9355	121740	23
9355	20618	24
9355	20545	25
9355	75118	26
9355	85194	27
9355	68714	28
9355	64942	29
9355	75140	30
9355	27302	31
9355	27303	32
9355	51455	33
9355	82173	34
9355	49077	35
9355	60178	36
9355	20556	37
9355	9698	38
9355	97927	39
9355	27307	40
9355	97910	41
9355	9711	42
9355	73644	43
9355	53366	44
9355	64967	45
9355	121659	46
9355	90861	47
9355	124201	48
9355	75175	49
9355	102115	50
9355	57141	51
9355	69638	52
9355	20693	53
9355	85189	54
9355	115873	55
9355	57133	56
9355	75110	57
9355	29435	58
9355	62236	59
9355	80427	60
9355	75170	61
9355	20561	62
9355	118366	63
9355	37879	64
9355	68720	65
9355	85187	66
9355	55282	67
9355	73646	68
9355	68726	69
9355	53376	70
9355	125248	71
9355	69624	72
9355	29546	73
9355	80474	74
9355	9394	75
9355	20569	76
9355	85195	77
9355	80459	78
9355	102116	79
9355	37881	80
9355	44381	81
9355	29455	82
9355	29537	83
9355	80458	84
9355	25799	85
9355	44362	86
9355	75172	87
9355	20557	88
9355	49089	89
9355	68718	90
9355	44395	91
9355	97919	92
9355	45325	93
9355	45319	94
9355	60342	95
9355	25797	96
9355	60352	97
9355	120623	98
9355	80460	99
9355	25796	100
9355	124056	101
9355	45322	102
9355	82107	103
9355	90860	104
9355	80477	105
9355	55286	106
9355	55281	107
9355	51454	108
9355	122746	109
9355	112384	110
9355	75173	111
9355	20555	112
9355	105803	113
9355	69627	114
9355	9397	115
9355	80457	116
9355	9384	117
9355	60174	118
9355	9702	119
9355	20653	120
9355	57167	121
9355	120743	122
9355	60177	123
9355	113639	124
9355	121408	125
9355	115862	126
9355	49093	127
9355	102122	128
9355	113646	129
9355	51458	130
9355	103072	131
9355	105589	132
9355	102494	133
9355	9676	134
9355	108680	135
9355	115029	136
9355	78051	137
9355	115032	138
9355	119765	139
9355	69849	140
9355	104278	141
9355	121528	142
9355	115031	143
9355	117662	144
9355	117069	145
9355	37889	146
9355	125247	147
9355	99682	148
9355	69850	149
9355	124200	150
9355	112381	151
9355	104131	152
9355	88436	153
9355	115875	154
9355	115038	155
9355	102677	156
9355	90500	157
9355	112701	158
9355	102668	159
9355	9431	160
9355	123811	161
9355	117660	162
9355	75499	163
9355	125334	164
9355	58032	165
9355	112380	166
9355	62080	167
9355	101495	168
9355	102667	169
9355	65230	170
9355	65229	171
9355	123686	172
9355	70509	173
9355	102666	174
9355	90739	175
9355	24278	176
9355	75498	177
9355	89343	178
9355	103397	179
9355	115683	180
9355	113520	181
9355	90725	182
9355	67557	183
9355	90728	184
9355	78063	185
9355	58031	186
9355	67562	187
9355	78068	188
9355	90729	189
9355	55347	190
9355	67566	191
9355	94619	192
9355	117394	193
9355	94630	194
9355	17187	195
9355	58091	196
9355	21855	197
9355	100990	198
9355	96937	199
9355	108989	200
126099	126100	1
126099	104268	2
126099	105880	3
126099	111841	4
126099	111839	5
126099	111840	6
126099	85752	7
126099	124314	8
126099	92856	9
126099	111842	10
126099	124489	11
126099	125857	12
126099	85756	13
126099	123635	14
126099	85757	15
126099	123634	16
126099	51364	17
126099	85755	18
126099	95208	19
126099	29261	20
126099	98227	21
126099	99357	22
126099	91869	23
126099	40829	24
126099	125858	25
126099	25304	26
126099	40297	27
126099	45864	28
126099	101314	29
126099	78174	30
126099	92855	31
126099	120620	32
126099	124800	33
126099	123636	34
126099	40308	35
126099	104269	36
126099	25318	37
126099	118602	38
126099	92852	39
126099	85758	40
126099	108490	41
126099	48938	42
126099	118599	43
126099	85753	44
126099	120621	45
126099	85759	46
126099	102538	47
126099	73771	48
126099	99365	49
126099	92857	50
126099	52593	51
126099	40294	52
126099	29842	53
126099	90860	54
126099	92275	55
126099	91921	56
126099	52554	57
126099	92286	58
126099	37419	59
126099	21776	60
126099	101649	61
126099	21778	62
126099	101650	63
126099	123939	64
126099	103653	65
126099	99362	66
126099	78482	67
126099	83913	68
126099	74438	69
126099	83288	70
126099	99363	71
126099	84017	72
126099	86523	73
126099	46348	74
126099	84028	75
126099	116258	76
126099	118601	77
126099	40299	78
126099	29923	79
126099	86911	80
126099	29320	81
126099	105560	82
126099	40302	83
126099	104651	84
126099	92283	85
126099	109218	86
126099	109219	87
126099	84047	88
126099	32360	89
126099	40716	90
126099	104286	91
126099	46373	92
126099	108057	93
126099	122924	94
126099	84046	95
126099	80310	96
126099	117015	97
126099	111903	98
126099	123938	99
126099	89279	100
126099	115018	101
126099	25305	102
126099	103945	103
126099	92289	104
126099	22288	105
126099	110081	106
126099	110080	107
126099	73185	108
126099	84030	109
126099	58064	110
126099	22178	111
126099	84016	112
126099	86962	113
126099	48932	114
126099	103430	115
126099	122695	116
126099	105100	117
126099	121393	118
126099	121394	119
126099	33581	120
126099	84043	121
126099	76490	122
126099	85754	123
126099	62036	124
126099	60480	125
126099	92851	126
126099	80311	127
126099	121195	128
126099	20561	129
126099	119444	130
126099	102825	131
126099	115019	132
126099	125755	133
126099	101234	134
126099	115017	135
126099	119603	136
126099	122824	137
126099	55104	138
126099	29275	139
126099	124080	140
126099	34072	141
126099	105099	142
126099	84568	143
126099	84566	144
126099	96925	145
126099	124366	146
126099	97282	147
126099	110082	148
126099	25845	149
126099	29299	150
126099	105584	151
126099	103524	152
126099	62033	153
126099	29341	154
126099	91129	155
126099	107974	156
126099	86912	157
126099	122290	158
126099	72091	159
126099	89277	160
126099	20520	161
126099	117405	162
126099	115317	163
126099	17156	164
126099	51332	165
126099	95641	166
126099	103520	167
126099	109698	168
126099	60240	169
126099	114863	170
126099	32123	171
126099	124227	172
126099	46889	173
126099	87717	174
126099	114861	175
126099	124406	176
126099	90500	177
126099	107979	178
126099	24199	179
126099	74568	180
126099	124225	181
126099	77337	182
126099	108239	183
126099	66189	184
126099	83996	185
126099	101496	186
126099	105485	187
126099	112141	188
126099	78773	189
126099	103944	190
126099	33666	191
126099	69731	192
126099	110728	193
126099	78743	194
126099	73418	195
126099	124367	196
126099	126153	197
126099	37879	198
126099	75079	199
126099	114974	200
115204	114967	1
115204	114974	2
115204	115022	3
115204	115024	4
115204	115206	5
115204	102891	6
115204	116369	7
115204	115020	8
115204	115023	9
115204	113800	10
115204	123884	11
115204	116376	12
115204	114973	13
115204	111386	14
115204	114976	15
115204	114971	16
115204	116378	17
115204	115028	18
115204	113801	19
115204	115027	20
115204	114970	21
115204	70073	22
115204	115025	23
115204	125970	24
115204	126075	25
115204	70063	26
115204	102888	27
115204	117401	28
115204	113803	29
115204	114972	30
115204	123882	31
115204	114408	32
115204	114403	33
115204	124140	34
115204	123018	35
115204	114415	36
115204	103942	37
115204	125971	38
115204	125454	39
115204	58397	40
115204	104606	41
115204	116290	42
115204	89714	43
115204	125688	44
115204	58399	45
115204	124257	46
115204	117965	47
115204	58408	48
115204	89716	49
115204	123746	50
115204	114862	51
115204	101657	52
115204	123421	53
115204	91895	54
115204	117939	55
115204	114861	56
115204	115021	57
115204	117951	58
115204	114863	59
115204	120872	60
115204	90165	61
115204	62189	62
115204	75100	63
115204	120882	64
115204	123160	65
115204	100369	66
115204	117946	67
115204	100239	68
115204	125418	69
115204	118606	70
115204	123418	71
115204	115851	72
115204	66618	73
115204	63090	74
115204	100368	75
115204	100366	76
115204	117938	77
115204	75504	78
115204	123624	79
115204	123161	80
115204	126170	81
115204	123763	82
115204	62198	83
115204	90163	84
115204	90161	85
115204	117931	86
115204	115247	87
115204	70631	88
115204	118754	89
115204	123550	90
115204	105897	91
115204	117403	92
115204	66616	93
115204	117932	94
115204	114701	95
115204	114878	96
115204	62192	97
115204	123551	98
115204	117709	99
115204	118230	100
115204	125775	101
115204	125773	102
115204	125776	103
115204	114435	104
115204	118583	105
115204	62197	106
115204	96497	107
115204	114428	108
115204	116445	109
115204	115241	110
115204	114443	111
115204	123552	112
115204	120791	113
115204	123553	114
115204	86052	115
115204	118584	116
115204	123555	117
115204	114444	118
115204	115252	119
115204	90160	120
115204	115237	121
115204	115242	122
115204	100238	123
115204	124915	124
115204	117710	125
115204	126086	126
115204	25945	127
115204	111853	128
115204	122365	129
115204	123634	130
115204	85757	131
115204	97456	132
115204	118964	133
115204	122920	134
115204	123013	135
115204	119377	136
115204	87661	137
115204	123966	138
115204	42374	139
115204	117404	140
115204	21934	141
115204	98613	142
115204	94243	143
115204	117722	144
115204	42375	145
115204	98616	146
115204	104268	147
115204	111842	148
115204	122824	149
115204	21787	150
115204	122922	151
115204	20793	152
115204	85759	153
115204	85755	154
115204	117720	155
115204	123636	156
115204	123147	157
115204	107954	158
115204	125859	159
115204	99363	160
115204	122921	161
115204	105575	162
115204	115319	163
115204	117406	164
115204	58033	165
115204	65232	166
115204	105878	167
115204	21782	168
115204	98226	169
115204	107612	170
115204	110080	171
115204	97019	172
115204	110083	173
115204	123635	174
115204	125156	175
115204	110081	176
115204	111906	177
115204	111903	178
115204	116800	179
115204	119071	180
115204	119073	181
115204	119074	182
115204	110082	183
115204	111904	184
115204	110079	185
115204	46362	186
115204	119070	187
115204	111902	188
115204	100281	189
115204	110464	190
115204	116972	191
115204	123149	192
115204	110078	193
115204	58079	194
115204	20736	195
115204	111905	196
115204	99980	197
115204	48106	198
115204	110086	199
115204	101299	200
119708	120743	1
119708	78051	2
119708	122746	3
119708	69849	4
119708	122745	5
119708	121527	6
119708	75118	7
119708	121740	8
119708	113639	9
119708	113640	10
119708	106484	11
119708	69638	12
119708	73655	13
119708	73644	14
119708	69624	15
119708	95400	16
119708	75119	17
119708	90861	18
119708	101492	19
119708	75124	20
119708	121529	21
119708	80427	22
119708	105589	23
119708	75140	24
119708	122744	25
119708	25815	26
119708	25800	27
119708	73646	28
119708	69627	29
119708	124201	30
119708	64936	31
119708	119765	32
119708	86095	33
119708	69850	34
119708	64959	35
119708	121528	36
119708	107707	37
119708	73652	38
119708	120895	39
119708	125248	40
119708	118366	41
119708	88302	42
119708	112384	43
119708	53366	44
119708	124892	45
119708	32393	46
119708	57133	47
119708	29479	48
119708	25819	49
119708	120744	50
119708	105803	51
119708	121659	52
119708	102123	53
119708	120689	54
119708	53380	55
119708	65229	56
119708	64942	57
119708	53365	58
119708	9377	59
119708	52549	60
119708	120623	61
119708	77366	62
119708	102115	63
119708	20569	64
119708	49089	65
119708	102125	66
119708	101493	67
119708	85189	68
119708	45358	69
119708	109507	70
119708	9698	71
119708	82173	72
119708	9384	73
119708	29493	74
119708	100357	75
119708	90862	76
119708	82107	77
119708	77353	78
119708	99664	79
119708	90860	80
119708	9702	81
119708	9711	82
119708	55277	83
119708	78064	84
119708	88435	85
119708	64974	86
119708	9394	87
119708	62236	88
119708	57127	89
119708	29537	90
119708	45351	91
119708	44375	92
119708	44381	93
119708	37879	94
119708	123688	95
119708	104151	96
119708	55309	97
119708	103072	98
119708	25799	99
119708	116794	100
119708	101495	101
119708	57141	102
119708	123811	103
119708	108680	104
119708	75128	105
119708	20557	106
119708	125609	107
119708	102224	108
119708	97430	109
119708	68718	110
119708	45319	111
119708	44404	112
119708	80459	113
119708	85187	114
119708	55282	115
119708	37855	116
119708	55286	117
119708	80458	118
119708	57157	119
119708	80477	120
119708	24277	121
119708	44395	122
119708	45325	123
119708	44362	124
119708	58032	125
119708	112701	126
119708	20561	127
119708	103069	128
119708	25794	129
119708	113646	130
119708	112700	131
119708	80457	132
119708	45322	133
119708	68726	134
119708	60342	135
119708	29435	136
119708	25796	137
119708	117348	138
119708	102494	139
119708	123686	140
119708	85195	141
119708	60352	142
119708	24278	143
119708	9676	144
119708	97919	145
119708	65230	146
119708	89342	147
119708	25797	148
119708	51454	149
119708	24276	150
119708	24280	151
119708	106744	152
119708	78063	153
119708	112699	154
119708	120804	155
119708	115862	156
119708	29509	157
119708	60177	158
119708	75499	159
119708	102668	160
119708	120803	161
119708	89341	162
119708	115683	163
119708	120757	164
119708	118213	165
119708	123810	166
119708	112382	167
119708	89344	168
119708	75172	169
119708	75498	170
119708	89343	171
119708	117660	172
119708	80438	173
119708	115685	174
119708	90739	175
119708	90725	176
119708	102667	177
119708	123535	178
119708	75502	179
119708	105795	180
119708	113518	181
119708	113519	182
119708	111816	183
119708	124203	184
119708	113520	185
119708	123537	186
119708	113517	187
119708	74653	188
119708	67557	189
119708	90728	190
119708	112380	191
119708	90729	192
119708	114401	193
119708	78068	194
119708	67555	195
119708	121192	196
119708	76475	197
119708	58482	198
119708	125798	199
119708	67566	200
104366	17064	1
104366	23813	2
104366	122867	3
104366	23927	4
104366	24121	5
104366	24149	6
104366	23868	7
104366	23906	8
104366	120683	9
104366	24166	10
104366	24134	11
104366	24038	12
104366	121196	13
104366	24184	14
104366	23873	15
104366	24085	16
104366	24046	17
104366	24095	18
104366	24169	19
104366	23982	20
104366	24018	21
104366	23983	22
104366	24167	23
104366	23911	24
104366	23929	25
104366	24082	26
104366	23796	27
104366	24183	28
104366	23811	29
104366	87748	30
104366	104367	31
104366	23996	32
104366	123879	33
104366	23904	34
104366	24001	35
104366	24109	36
104366	119979	37
104366	119980	38
104366	53597	39
104366	119973	40
104366	24108	41
104366	23891	42
104366	23872	43
104366	24040	44
104366	24098	45
104366	23857	46
104366	24177	47
104366	24035	48
104366	23925	49
104366	23884	50
104366	125547	51
104366	24113	52
104366	30328	53
104366	24125	54
104366	23943	55
104366	23923	56
104366	119974	57
104366	122868	58
104366	24152	59
104366	24057	60
104366	23789	61
104366	120684	62
104366	119970	63
104366	119971	64
104366	24164	65
104366	24123	66
104366	24120	67
104366	23823	68
104366	119976	69
104366	64080	70
104366	23821	71
104366	24086	72
104366	23824	73
104366	123877	74
104366	23613	75
104366	123876	76
104366	64159	77
104366	85156	78
104366	23984	79
104366	24011	80
104366	24045	81
104366	90410	82
104366	74628	83
104366	23962	84
104366	64017	85
104366	23807	86
104366	119982	87
104366	23834	88
104366	90411	89
104366	24178	90
104366	63097	91
104366	63306	92
104366	42870	93
104366	123878	94
104366	23610	95
104366	30366	96
104366	119978	97
104366	24060	98
104366	112056	99
104366	51280	100
104366	46058	101
104366	51349	102
104366	51415	103
104366	111994	104
104366	44323	105
104366	30347	106
104366	51362	107
104366	105092	108
104366	105090	109
104366	51347	110
104366	51340	111
104366	40659	112
104366	95959	113
104366	64174	114
104366	24068	115
104366	24030	116
104366	51365	117
104366	63377	118
104366	108841	119
104366	44073	120
104366	108846	121
104366	104631	122
104366	96565	123
104366	51308	124
104366	88303	125
104366	105093	126
104366	101837	127
104366	51398	128
104366	114872	129
104366	23893	130
104366	73254	131
104366	73239	132
104366	23944	133
104366	89315	134
104366	89313	135
104366	109975	136
104366	65241	137
104366	124832	138
104366	30363	139
104366	112451	140
104366	110075	141
104366	33795	142
104366	63240	143
104366	70532	144
104366	33783	145
104366	68510	146
104366	114383	147
104366	29165	148
104366	73243	149
104366	30025	150
104366	88305	151
104366	101838	152
104366	120771	153
104366	66363	154
104366	66398	155
104366	113920	156
104366	89264	157
104366	96689	158
104366	29860	159
104366	113919	160
104366	40624	161
104366	85772	162
104366	23577	163
104366	101842	164
104366	23820	165
104366	118920	166
104366	125381	167
104366	58249	168
104366	30364	169
104366	108664	170
104366	113921	171
104366	112380	172
104366	105069	173
104366	73183	174
104366	73755	175
104366	68601	176
104366	70631	177
104366	113922	178
104366	65030	179
104366	70544	180
104366	65038	181
104366	120774	182
104366	70628	183
104366	108693	184
104366	70634	185
104366	63370	186
104366	123813	187
104366	70076	188
104366	70630	189
104366	105458	190
104366	66088	191
104366	23544	192
104366	117454	193
104366	117450	194
104366	73662	195
104366	117451	196
104366	73665	197
104366	65065	198
104366	65029	199
104366	120773	200
112051	112053	1
112051	122283	2
112051	96722	3
112051	109808	4
112051	123350	5
112051	109807	6
112051	21866	7
112051	35535	8
112051	35540	9
112051	21888	10
112051	112084	11
112051	63922	12
112051	109814	13
112051	35538	14
112051	101835	15
112051	43062	16
112051	109917	17
112051	21800	18
112051	120762	19
112051	109151	20
112051	35541	21
112051	35536	22
112051	103361	23
112051	98236	24
112051	125450	25
112051	63926	26
112051	30076	27
112051	21799	28
112051	121943	29
112051	121944	30
112051	43048	31
112051	112077	32
112051	43005	33
112051	43059	34
112051	37346	35
112051	21846	36
112051	21912	37
112051	32119	38
112051	43079	39
112051	40610	40
112051	35539	41
112051	122282	42
112051	103367	43
112051	63928	44
112051	123348	45
112051	43047	46
112051	21841	47
112051	35590	48
112051	112079	49
112051	63929	50
112051	112076	51
112051	46054	52
112051	43077	53
112051	43076	54
112051	121996	55
112051	125706	56
112051	125449	57
112051	37308	58
112051	94901	59
112051	109811	60
112051	35544	61
112051	21808	62
112051	37389	63
112051	63924	64
112051	35537	65
112051	110423	66
112051	44207	67
112051	37318	68
112051	40623	69
112051	121945	70
112051	101834	71
112051	37340	72
112051	21842	73
112051	112052	74
112051	43057	75
112051	43050	76
112051	120758	77
112051	112078	78
112051	21883	79
112051	21853	80
112051	125819	81
112051	37387	82
112051	35543	83
112051	109816	84
112051	35589	85
112051	37354	86
112051	21829	87
112051	112075	88
112051	35584	89
112051	123349	90
112051	37331	91
112051	37311	92
112051	43058	93
112051	35579	94
112051	37310	95
112051	37367	96
112051	60152	97
112051	112069	98
112051	109587	99
112051	124320	100
112051	94893	101
112051	37323	102
112051	60154	103
112051	112072	104
112051	40652	105
112051	43078	106
112051	111432	107
112051	37324	108
112051	63378	109
112051	37356	110
112051	124531	111
112051	88725	112
112051	43054	113
112051	21854	114
112051	35585	115
112051	104137	116
112051	37362	117
112051	42988	118
112051	40617	119
112051	104134	120
112051	35591	121
112051	120883	122
112051	112046	123
112051	32144	124
112051	60162	125
112051	112054	126
112051	94910	127
112051	112071	128
112051	102825	129
112051	104143	130
112051	21831	131
112051	102792	132
112051	21882	133
112051	91114	134
112051	121995	135
112051	40112	136
112051	109598	137
112051	109591	138
112051	104141	139
112051	125084	140
112051	63293	141
112051	94900	142
112051	119375	143
112051	96679	144
112051	37361	145
112051	46945	146
112051	47205	147
112051	109582	148
112051	104140	149
112051	109589	150
112051	108997	151
112051	112014	152
112051	63306	153
112051	112021	154
112051	63368	155
112051	43036	156
112051	35593	157
112051	91099	158
112051	91104	159
112051	37450	160
112051	103813	161
112051	114376	162
112051	51330	163
112051	91142	164
112051	110412	165
112051	110414	166
112051	110409	167
112051	90960	168
112051	90959	169
112051	51399	170
112051	103799	171
112051	70412	172
112051	63383	173
112051	63370	174
112051	92215	175
112051	112031	176
112051	60113	177
112051	32274	178
112051	51293	179
112051	114858	180
112051	75080	181
112051	109308	182
112051	103804	183
112051	75075	184
112051	75079	185
112051	92211	186
112051	105748	187
112051	76581	188
112051	110411	189
112051	122042	190
112051	112026	191
112051	112030	192
112051	63267	193
112051	92212	194
112051	51381	195
112051	60116	196
112051	125781	197
112051	70657	198
112051	17084	199
112051	105761	200
25266	25267	1
25266	25300	2
25266	25295	3
25266	25272	4
25266	25310	5
25266	25287	6
25266	25288	7
25266	25304	8
25266	25318	9
25266	25316	10
25266	25299	11
25266	92254	12
25266	83915	13
25266	25282	14
25266	92264	15
25266	120784	16
25266	25297	17
25266	92257	18
25266	92253	19
25266	124832	20
25266	92263	21
25266	25315	22
25266	92279	23
25266	101826	24
25266	92310	25
25266	23642	26
25266	124154	27
25266	121815	28
25266	92298	29
25266	101823	30
25266	92286	31
25266	83938	32
25266	92275	33
25266	120783	34
25266	113916	35
25266	92276	36
25266	109698	37
25266	92300	38
25266	33998	39
25266	83910	40
25266	120787	41
25266	100451	42
25266	118221	43
25266	25313	44
25266	121761	45
25266	101828	46
25266	92280	47
25266	101820	48
25266	82936	49
25266	101831	50
25266	84583	51
25266	30308	52
25266	92289	53
25266	101827	54
25266	33989	55
25266	101822	56
25266	30311	57
25266	78683	58
25266	116965	59
25266	92290	60
25266	30315	61
25266	116969	62
25266	91938	63
25266	99362	64
25266	116972	65
25266	120206	66
25266	69746	67
25266	99340	68
25266	22070	69
25266	101825	70
25266	30307	71
25266	116967	72
25266	92303	73
25266	33995	74
25266	74640	75
25266	46713	76
25266	92278	77
25266	121763	78
25266	126100	79
25266	124732	80
25266	30314	81
25266	86962	82
25266	44076	83
25266	67450	84
25266	21785	85
25266	32226	86
25266	87819	87
25266	116970	88
25266	32223	89
25266	30306	90
25266	122297	91
25266	99363	92
25266	110431	93
25266	69801	94
25266	27140	95
25266	66294	96
25266	30309	97
25266	68555	98
25266	109250	99
25266	58064	100
25266	67448	101
25266	95393	102
25266	87709	103
25266	60253	104
25266	87760	105
25266	112032	106
25266	121393	107
25266	121394	108
25266	86936	109
25266	125270	110
25266	51478	111
25266	110454	112
25266	27134	113
25266	20760	114
25266	104945	115
25266	122045	116
25266	101319	117
25266	97272	118
25266	48938	119
25266	14284	120
25266	33733	121
25266	103653	122
25266	80311	123
25266	87790	124
25266	51310	125
25266	30305	126
25266	40831	127
25266	20762	128
25266	74665	129
25266	110416	130
25266	53570	131
25266	49052	132
25266	51387	133
25266	111840	134
25266	20759	135
25266	105091	136
25266	42925	137
25266	33962	138
25266	49137	139
25266	104940	140
25266	103506	141
25266	69757	142
25266	14279	143
25266	87717	144
25266	77474	145
25266	119992	146
25266	114385	147
25266	20770	148
25266	122289	149
25266	125596	150
25266	27128	151
25266	23645	152
25266	98100	153
25266	27124	154
25266	107614	155
25266	30328	156
25266	74645	157
25266	91289	158
25266	42893	159
25266	91297	160
25266	84593	161
25266	110227	162
25266	101602	163
25266	55363	164
25266	17399	165
25266	27121	166
25266	88857	167
25266	55358	168
25266	27123	169
25266	27136	170
25266	100259	171
25266	21939	172
25266	27137	173
25266	20786	174
25266	74438	175
25266	124373	176
25266	77477	177
25266	75160	178
25266	120343	179
25266	108080	180
25266	118837	181
25266	103494	182
25266	90717	183
25266	52539	184
25266	74546	185
25266	115220	186
25266	115692	187
25266	103513	188
25266	69747	189
25266	78162	190
25266	111185	191
25266	108341	192
25266	122292	193
25266	74549	194
25266	84577	195
25266	103651	196
25266	78163	197
25266	108680	198
25266	29170	199
25266	78159	200
100616	100617	1
100616	100618	2
100616	97379	3
100616	47211	4
100616	116966	5
100616	97448	6
100616	115670	7
100616	64069	8
100616	47213	9
100616	115668	10
100616	78552	11
100616	79225	12
100616	27147	13
100616	124489	14
100616	125857	15
100616	116972	16
100616	78535	17
100616	108673	18
100616	108672	19
100616	120519	20
100616	105580	21
100616	27136	22
100616	32324	23
100616	96533	24
100616	115671	25
100616	105581	26
100616	121818	27
100616	108475	28
100616	64088	29
100616	64060	30
100616	94461	31
100616	115672	32
100616	121817	33
100616	25859	34
100616	64172	35
100616	78543	36
100616	105327	37
100616	120518	38
100616	120867	39
100616	92245	40
100616	17966	41
100616	37678	42
100616	64156	43
100616	122430	44
100616	64037	45
100616	100603	46
100616	64148	47
100616	98942	48
100616	122367	49
100616	64052	50
100616	98941	51
100616	116968	52
100616	64105	53
100616	115669	54
100616	64151	55
100616	64031	56
100616	63995	57
100616	64058	58
100616	64121	59
100616	93124	60
100616	98943	61
100616	79229	62
100616	64190	63
100616	64210	64
100616	46756	65
100616	64087	66
100616	118844	67
100616	64061	68
100616	64011	69
100616	64050	70
100616	98944	71
100616	64183	72
100616	78590	73
100616	40288	74
100616	64159	75
100616	64081	76
100616	63985	77
100616	64091	78
100616	80539	79
100616	64112	80
100616	64207	81
100616	79234	82
100616	94462	83
100616	119303	84
100616	40256	85
100616	64134	86
100616	40249	87
100616	40271	88
100616	63979	89
100616	64086	90
100616	64007	91
100616	64113	92
100616	64012	93
100616	101800	94
100616	98945	95
100616	64093	96
100616	46245	97
100616	64182	98
100616	64142	99
100616	64177	100
100616	46215	101
100616	17534	102
100616	64070	103
100616	64133	104
100616	64211	105
100616	64178	106
100616	64010	107
100616	64147	108
100616	64004	109
100616	64168	110
100616	94459	111
100616	40280	112
100616	106430	113
100616	64080	114
100616	64106	115
100616	109259	116
100616	40284	117
100616	64016	118
100616	63993	119
100616	64174	120
100616	32315	121
100616	64125	122
100616	64199	123
100616	24274	124
100616	117336	125
100616	124318	126
100616	46390	127
100616	38034	128
100616	64170	129
100616	48937	130
100616	64143	131
100616	98234	132
100616	104645	133
100616	104158	134
100616	64051	135
100616	64038	136
100616	64173	137
100616	77342	138
100616	64180	139
100616	75507	140
100616	64123	141
100616	70076	142
100616	90717	143
100616	111528	144
100616	48104	145
100616	101630	146
100616	64152	147
100616	64072	148
100616	64005	149
100616	78408	150
100616	64034	151
100616	119074	152
100616	77338	153
100616	70074	154
100616	90724	155
100616	78521	156
100616	118256	157
100616	113540	158
100616	124976	159
100616	64024	160
100616	111905	161
100616	110086	162
100616	111531	163
100616	17503	164
100616	123918	165
100616	112972	166
100616	111529	167
100616	89280	168
100616	48044	169
100616	125242	170
100616	70075	171
100616	118255	172
100616	110717	173
100616	64018	174
100616	63110	175
100616	118254	176
100616	85307	177
100616	125244	178
100616	75056	179
100616	125245	180
100616	63119	181
100616	123917	182
100616	95672	183
100616	46265	184
100616	32372	185
100616	70080	186
100616	78491	187
100616	98614	188
100616	63105	189
100616	125243	190
100616	69738	191
100616	64015	192
100616	65070	193
100616	121356	194
100616	111426	195
100616	122985	196
100616	112263	197
100616	117066	198
100616	97020	199
100616	78026	200
104449	104450	1
104449	27167	2
104449	125850	3
104449	27358	4
104449	27353	5
104449	74402	6
104449	27188	7
104449	27181	8
104449	27349	9
104449	27367	10
104449	109223	11
104449	27360	12
104449	27364	13
104449	109260	14
104449	27166	15
104449	27355	16
104449	27186	17
104449	27185	18
104449	27368	19
104449	27177	20
104449	34200	21
104449	27179	22
104449	27187	23
104449	27340	24
104449	104451	25
104449	27183	26
104449	27342	27
104449	27372	28
104449	34274	29
104449	27327	30
104449	86494	31
104449	27158	32
104449	27184	33
104449	27339	34
104449	27365	35
104449	34244	36
104449	34242	37
104449	121533	38
104449	27330	39
104449	27334	40
104449	27178	41
104449	27168	42
104449	107596	43
104449	107582	44
104449	107603	45
104449	27350	46
104449	107580	47
104449	27162	48
104449	34272	49
104449	86482	50
104449	34264	51
104449	27346	52
104449	27345	53
104449	119383	54
104449	119382	55
104449	27163	56
104449	107600	57
104449	107584	58
104449	27354	59
104449	107585	60
104449	107601	61
104449	107594	62
104449	107595	63
104449	27363	64
104449	107604	65
104449	27361	66
104449	112136	67
104449	27356	68
104449	27362	69
104449	27357	70
104449	107586	71
104449	107605	72
104449	40532	73
104449	107591	74
104449	27370	75
104449	27333	76
104449	107592	77
104449	107577	78
104449	47200	79
104449	27344	80
104449	27369	81
104449	27160	82
104449	34194	83
104449	119391	84
104449	107581	85
104449	112139	86
104449	119390	87
104449	119389	88
104449	119381	89
104449	107578	90
104449	107583	91
104449	45721	92
104449	107587	93
104449	45709	94
104449	27389	95
104449	107602	96
104449	46978	97
104449	85113	98
104449	45755	99
104449	27392	100
104449	107607	101
104449	46938	102
104449	46951	103
104449	46959	104
104449	45729	105
104449	27385	106
104449	45717	107
104449	27404	108
104449	45749	109
104449	79356	110
104449	121858	111
104449	86555	112
104449	68710	113
104449	27165	114
104449	27383	115
104449	27386	116
104449	27395	117
104449	45735	118
104449	105772	119
104449	73788	120
104449	124831	121
104449	27405	122
104449	96973	123
104449	118647	124
104449	118849	125
104449	118848	126
104449	45711	127
104449	105775	128
104449	97297	129
104449	119188	130
104449	102860	131
104449	90709	132
104449	104276	133
104449	119185	134
104449	47039	135
104449	105774	136
104449	90700	137
104449	104273	138
104449	124556	139
104449	125793	140
104449	51347	141
104449	45202	142
104449	79367	143
104449	87821	144
104449	97308	145
104449	105450	146
104449	122292	147
104449	109959	148
104449	109957	149
104449	124150	150
104449	46886	151
104449	45633	152
104449	108073	153
104449	93256	154
104449	79351	155
104449	117004	156
104449	79360	157
104449	105464	158
104449	87826	159
104449	67438	160
104449	85110	161
104449	116969	162
104449	66497	163
104449	33603	164
